*
* Ladesystemtypen
*
$CHARGINGSYSTEM:ID;Name
0;Plugin
1;Panthograph/Overhead
2;Battery Change
3;Induction
*
* Haltestellen
*
* List was extended and new attribute values were randomized using 'extendStopPointTable.py'
*
* ChargingSystem
*   -1 		= none
*   INT		= see above in CHARGINGSYSTEM
*
* FastChargingCapability
*    0 		= stop is not capable to fast charge
*    1 		= stop is capable to fast charge
*
* Haltestellen;;;;;;;;;;
*;;;;;;;;;;
$STOPPOINT:ID;Code;Name;VehCapacityForCharging
00589862;9;08880;08890;000:18:57:00;000:19:42:53;0;0;1;0;0;13765
00589852;9;08880;08890;000:19:27:00;000:20:12:53;0;0;1;0;0;13765
00589853;9;08880;08890;000:19:57:00;000:20:42:53;0;0;1;0;0;13765
00589854;9;08880;08890;000:20:27:00;000:21:07:00;0;0;1;0;0;12000
00589855;9;08880;08890;000:21:01:00;000:21:42:06;0;0;1;0;0;12330
00589856;9;08880;08890;000:22:01:00;000:22:42:06;0;0;1;0;0;12330
00589857;9;08880;08890;000:22:31:00;000:23:14:06;0;0;1;0;0;12930
00589860;9;08880;08890;000:23:31:00;001:00:14:06;0;0;1;0;0;12930
00655387;10;08458;08890;000:04:11:00;000:04:55:00;0;0;1;0;0;13200
00655373;10;08458;08890;000:04:41:00;000:05:25:00;0;0;1;0;0;13200
00655403;10;08883;08646;000:05:37:00;000:05:56:00;0;0;1;0;0;5700
00655389;10;08646;08890;000:05:56:00;000:06:17:00;0;0;1;0;0;6300
00655370;10;08883;08507;000:06:17:00;000:06:30:00;0;0;1;0;0;3900
00655384;10;08883;08641;000:06:27:00;000:06:45:00;0;0;1;0;0;5400
00655396;10;09222;08890;000:06:30:00;000:06:56:00;0;0;1;0;0;7800
00655400;10;08506;08890;000:06:31:00;000:06:48:00;0;0;1;0;0;5100
00655374;10;08883;08641;000:06:37:00;000:06:55:00;0;0;1;0;0;5400
00655395;10;09222;08890;000:06:47:00;000:07:20:00;0;0;1;0;0;9900
00655383;10;08568;08890;000:07:23:00;000:08:01:00;0;0;1;0;0;11400
00655386;10;08642;08890;000:08:23:00;000:08:39:00;0;0;1;0;0;4800
00655375;10;08883;08646;000:08:37:00;000:08:59:00;0;0;1;0;0;6600
00655379;10;08646;08890;000:09:01:00;000:09:19:00;0;0;1;0;0;5400
00655371;10;08883;08646;000:10:37:00;000:10:59:00;0;0;1;0;0;6600
00655390;10;08646;08890;000:11:01:00;000:11:19:00;0;0;1;0;0;5400
00655378;10;08883;08631;000:11:57:00;000:12:34:00;0;0;1;0;0;11100
00655391;10;08631;08458;000:12:34:00;000:12:50:00;0;0;1;0;0;4800
00655361;10;08883;08631;000:12:37:00;000:13:12:00;0;0;1;0;0;10500
00655382;10;08458;08890;000:12:43:00;000:13:05:00;0;0;1;0;0;6600
00655397;10;08631;08890;000:13:12:00;000:13:42:00;0;0;1;0;0;9000
00655376;10;08883;08631;000:13:17:00;000:13:54:00;0;0;1;0;0;11100
00655372;10;08631;08890;000:13:54:00;000:14:21:00;0;0;1;0;0;8100
00655362;10;08883;08631;000:14:37:00;000:15:12:00;0;0;1;0;0;10500
00655381;10;08631;08890;000:15:12:00;000:15:42:00;0;0;1;0;0;9000
00655401;10;08883;08657;000:15:17:00;000:15:44:00;0;0;1;0;0;8100
00655402;10;08657;08631;000:15:44:00;000:15:54:00;0;0;1;0;0;3000
00655380;10;08631;08890;000:15:54:00;000:16:24:00;0;0;1;0;0;9000
00655363;10;08883;08631;000:16:17:00;000:16:54:00;0;0;1;0;0;11100
00655388;10;08631;08890;000:16:54:00;000:17:24:00;0;0;1;0;0;9000
00655364;10;08883;08631;000:17:17:00;000:17:54:00;0;0;1;0;0;11100
00655392;10;08631;08890;000:17:54:00;000:18:24:00;0;0;1;0;0;9000
00655365;10;08883;08631;000:18:17:00;000:18:54:00;0;0;1;0;0;11100
00655393;10;08631;08890;000:18:54:00;000:19:24:00;0;0;1;0;0;9000
00655366;10;08883;08631;000:19:17:00;000:19:54:00;0;0;1;0;0;11100
00655394;10;08631;08890;000:19:54:00;000:20:24:00;0;0;1;0;0;9000
00655398;10;08458;08890;000:20:14:00;000:20:58:00;0;0;1;0;0;13200
00655367;10;08883;08639;000:20:17:00;000:20:34:00;0;0;1;0;0;5100
00655368;10;08883;08646;000:21:17:00;000:21:39:00;0;0;1;0;0;6600
00655399;10;08646;08890;000:21:41:00;000:21:59:00;0;0;1;0;0;5400
00655369;10;08883;09274;000:23:07:00;000:23:36:00;0;0;1;0;0;8700
00720919;11;08641;08890;000:06:45:00;000:07:28:30;0;0;1;0;0;13050
00720906;11;08736;08890;000:07:01:00;000:07:32:00;0;0;1;0;0;9300
00720912;11;08459;08890;000:07:28:00;000:08:14:00;0;0;1;0;0;13800
00720921;11;08568;08632;000:08:10:00;000:08:33:00;0;0;1;0;0;6900
00720897;11;08881;08632;000:08:31:00;000:09:13:00;0;0;1;0;0;12600
00720915;11;08632;08890;000:08:33:00;000:09:00:00;0;0;1;0;0;8100
00720907;11;08632;08890;000:09:14:00;000:09:44:00;0;0;1;0;0;9000
00720899;11;08881;08632;000:10:31:00;000:11:13:00;0;0;1;0;0;12600
00720909;11;08632;08890;000:11:14:00;000:11:44:00;0;0;1;0;0;9000
00720898;11;08881;08658;000:12:11:00;000:12:36:15;0;0;1;0;0;7575
00720911;11;08777;08567;000:12:22:00;000:12:26:21;0;0;1;0;0;1305
00720902;11;08658;08459;000:12:36:15;000:12:41:00;0;0;1;0;0;1425
00720903;11;08881;08632;000:13:11:00;000:13:57:30;0;0;1;0;0;13950
00720917;11;08632;08890;000:13:58:00;000:14:25:00;0;0;1;0;0;8100
00720910;11;08632;08890;000:15:48:00;000:16:15:00;0;0;1;0;0;8100
00720904;11;08881;08632;000:16:45:00;000:17:27:00;0;0;1;0;0;12600
00720918;11;08632;08890;000:17:28:00;000:17:55:00;0;0;1;0;0;8100
00720908;11;08881;08632;000:17:45:00;000:18:27:00;0;0;1;0;0;12600
00720914;11;08632;08890;000:18:28:00;000:18:55:00;0;0;1;0;0;8100
00720901;11;08881;08632;000:18:45:00;000:19:27:00;0;0;1;0;0;12600
00720913;11;08632;09149;000:19:28:00;000:19:46:00;0;0;1;0;0;5400
00720905;11;09148;08459;000:19:51:00;000:20:11:00;0;0;1;0;0;6000
00786434;12;08568;08385;000:05:18:00;000:06:19:00;0;0;1;0;0;18300
00786437;12;08568;08358;000:06:00:00;000:06:48:00;0;0;1;0;0;14400
00786448;12;08385;08459;000:06:53:00;000:07:28:00;0;0;1;0;0;10500
00786438;12;08641;08357;000:06:55:00;000:07:25:00;0;0;1;0;0;9000
00786441;12;08569;08646;000:13:25:00;000:13:44:00;0;0;1;0;0;5700
00786440;12;08646;08385;000:13:44:00;000:14:20:30;0;0;1;0;0;10950
00786433;12;08385;08632;000:14:53:00;000:15:48:00;0;0;1;0;0;16500
00786439;12;08568;08385;000:21:22:00;000:22:19:00;0;0;1;0;0;17100
00786447;12;08385;08647;000:22:53:00;000:23:35:00;0;0;1;0;0;12600
00852001;13;08444;08319;000:05:11:00;000:05:25:00;0;0;1;0;0;4200
00851979;13;08320;08444;000:05:30:00;000:05:39:00;0;0;1;0;0;2700
00851980;13;08444;08319;000:05:41:00;000:05:55:00;0;0;1;0;0;4200
00851986;13;08444;08354;000:06:21:00;000:06:48:00;0;0;1;0;0;8100
00851984;13;08444;08354;000:06:46:00;000:07:13:00;0;0;1;0;0;8100
00851985;13;08444;08319;000:07:16:00;000:07:30:00;0;0;1;0;0;4200
00851987;13;08444;08319;000:07:46:00;000:08:00:00;0;0;1;0;0;4200
00851981;13;08320;08444;000:08:37:00;000:08:46:00;0;0;1;0;0;2700
00851989;13;08444;08354;000:08:46:00;000:09:13:00;0;0;1;0;0;8100
00851982;13;08354;08444;000:11:32:00;000:11:59:00;0;0;1;0;0;8100
00851990;13;08444;08354;000:12:01:00;000:12:28:00;0;0;1;0;0;8100
00851983;13;08354;08444;000:12:32:00;000:12:59:00;0;0;1;0;0;8100
00851992;13;08444;08354;000:13:01:00;000:13:28:00;0;0;1;0;0;8100
00851969;13;08354;08444;000:13:32:00;000:13:59:00;0;0;1;0;0;8100
00851991;13;08444;08319;000:14:16:00;000:14:30:00;0;0;1;0;0;4200
00851977;13;08320;08444;000:14:40:00;000:14:54:00;0;0;1;0;0;4200
00851988;13;08444;08354;000:15:01:00;000:15:28:00;0;0;1;0;0;8100
00851971;13;08354;08444;000:15:32:00;000:15:59:00;0;0;1;0;0;8100
00851993;13;08444;08319;000:16:16:00;000:16:30:00;0;0;1;0;0;4200
00851972;13;08320;08444;000:16:40:00;000:16:54:00;0;0;1;0;0;4200
00851994;13;08444;08354;000:17:01:00;000:17:28:00;0;0;1;0;0;8100
00851970;13;08354;08444;000:17:32:00;000:17:59:00;0;0;1;0;0;8100
00851995;13;08444;08319;000:18:16:00;000:18:30:00;0;0;1;0;0;4200
00851973;13;08320;08444;000:18:40:00;000:18:54:00;0;0;1;0;0;4200
00851996;13;08444;08354;000:19:01:00;000:19:28:00;0;0;1;0;0;8100
00851974;13;08354;08444;000:19:32:00;000:19:59:00;0;0;1;0;0;8100
00851997;13;08444;08319;000:20:16:00;000:20:30:00;0;0;1;0;0;4200
00851975;13;08320;08444;000:20:40:00;000:20:54:00;0;0;1;0;0;4200
00851998;13;08444;08319;000:21:08:00;000:21:22:00;0;0;1;0;0;4200
00851976;13;08320;08444;000:21:30:00;000:21:44:00;0;0;1;0;0;4200
00851999;13;08444;08319;000:21:44:00;000:21:58:00;0;0;1;0;0;4200
00851978;13;08320;08444;000:23:30:00;000:23:43:00;0;0;1;0;0;3900
00917571;14;08812;09110;000:04:34:00;000:05:27:00;0;0;1;0;0;15900
00917590;14;09004;08951;000:04:40:00;000:05:01:00;0;0;1;0;0;6300
00917540;14;08812;08272;000:05:14:00;000:05:52:00;0;0;1;0;0;11400
00917541;14;08812;09110;000:05:54:00;000:06:46:00;0;0;1;0;0;15600
00917558;14;08271;08951;000:06:08:00;000:06:34:00;0;0;1;0;0;7800
00917510;14;09110;08271;000:06:12:00;000:06:23:00;0;0;1;0;0;3300
00917566;14;08951;08812;000:06:12:00;000:06:23:00;0;0;1;0;0;3300
00917511;14;08271;08812;000:06:24:00;000:07:01:00;0;0;1;0;0;11100
00917517;14;08812;09362;000:06:24:00;000:06:36:00;0;0;1;0;0;3600
00917508;14;08951;08812;000:06:39:00;000:06:49:00;0;0;1;0;0;3000
00917582;14;09362;09109;000:06:40:00;000:07:27:00;0;0;1;0;0;14100
00917535;14;09048;08272;000:07:23:00;000:07:35:00;0;0;1;0;0;3600
00917509;14;09004;08954;000:07:25:00;000:07:53:00;0;0;1;0;0;8400
00917568;14;08812;08954;000:07:34:00;000:07:54:00;0;0;1;0;0;6000
00917505;14;08271;08951;000:07:52:00;000:08:20:00;0;0;1;0;0;8400
00917581;14;08951;08812;000:08:22:00;000:08:33:00;0;0;1;0;0;3300
00917513;14;09024;08812;000:09:09:00;000:09:34:00;0;0;1;0;0;7500
00917569;14;08812;09025;000:09:34:00;000:10:02:00;0;0;1;0;0;8400
00917512;14;09024;08812;000:10:09:00;000:10:34:00;0;0;1;0;0;7500
00917545;14;08812;09025;000:10:34:00;000:11:02:00;0;0;1;0;0;8400
00917546;14;09025;09110;000:11:04:00;000:11:33:30;0;0;1;0;0;8850
00917514;14;09024;08812;000:11:09:00;000:11:34:00;0;0;1;0;0;7500
00917548;14;08812;09025;000:11:34:00;000:12:02:00;0;0;1;0;0;8400
00917539;14;09110;08812;000:11:38:00;000:12:32:30;0;0;1;0;0;16350
00917549;14;08812;09110;000:12:04:00;000:13:02:00;0;0;1;0;0;17400
00917547;14;08812;09110;000:12:34:00;000:13:30:00;0;0;1;0;0;16800
00917516;14;08951;08812;000:12:52:00;000:13:03:00;0;0;1;0;0;3300
00917583;14;08812;09362;000:13:03:00;000:13:15:00;0;0;1;0;0;3600
00917534;14;09110;08951;000:13:10:00;000:14:02:15;0;0;1;0;0;15675
00917550;14;08954;09003;000:13:12:00;000:13:46:35;0;0;1;0;0;10375
00917515;14;08954;08812;000:13:18:00;000:13:33:00;0;0;1;0;0;4500
00917584;14;08812;09362;000:13:37:00;000:13:49:00;0;0;1;0;0;3600
00917585;14;09362;08272;000:14:04:00;000:14:33:00;0;0;1;0;0;8700
00917520;14;09110;08812;000:14:12:00;000:15:21:00;0;0;1;0;0;20700
00917536;14;08951;08812;000:14:25:00;000:14:36:00;0;0;1;0;0;3300
00917586;14;08812;09362;000:14:37:00;000:14:49:00;0;0;1;0;0;3600
00917519;14;08271;08951;000:14:52:00;000:15:22:00;0;0;1;0;0;9000
00917587;14;08812;09362;000:15:22:00;000:15:33:00;0;0;1;0;0;3300
00917537;14;08951;08812;000:15:32:00;000:15:43:00;0;0;1;0;0;3300
00917588;14;09362;09110;000:15:33:00;000:16:10:00;0;0;1;0;0;11100
00917556;14;08812;09110;000:16:04:00;000:17:01:00;0;0;1;0;0;17100
00917524;14;09110;08271;000:16:10:00;000:16:21:00;0;0;1;0;0;3300
00917522;14;08271;08812;000:16:21:00;000:17:00:00;0;0;1;0;0;11700
00917559;14;08812;08272;000:17:04:00;000:17:51:00;0;0;1;0;0;14100
00917523;14;09110;08812;000:17:10:00;000:18:00:00;0;0;1;0;0;15000
00917521;14;08271;08951;000:17:52:00;000:18:20:00;0;0;1;0;0;8400
00917576;14;08812;09362;000:18:04:00;000:18:15:00;0;0;1;0;0;3300
00917577;14;09362;08272;000:18:21:00;000:18:48:00;0;0;1;0;0;8100
00917578;14;09362;08272;000:18:51:00;000:19:20:00;0;0;1;0;0;8700
00917525;14;08271;08951;000:18:52:00;000:19:20:00;0;0;1;0;0;8400
00917529;14;08271;08951;000:19:22:00;000:19:50:00;0;0;1;0;0;8400
00917526;14;08951;08812;000:19:22:00;000:19:33:00;0;0;1;0;0;3300
00917579;14;08812;09362;000:19:34:00;000:19:45:00;0;0;1;0;0;3300
00917580;14;09362;08296;000:19:51:00;000:20:19:00;0;0;1;0;0;8400
00917528;14;08951;08812;000:20:22:00;000:20:33:00;0;0;1;0;0;3300
00917531;14;08296;08953;000:20:23:00;000:20:47:49;0;0;1;0;0;7445
00917564;14;08812;09110;000:20:37:00;000:21:30:00;0;0;1;0;0;15900
00917530;14;08951;08812;000:20:50:00;000:21:01:00;0;0;1;0;0;3300
00917532;14;09110;08812;000:22:12:00;000:23:03:00;0;0;1;0;0;15300
00983044;15;08624;08272;000:06:16:00;000:06:30:38;0;0;1;0;0;4390
00983045;15;08624;08272;000:06:38:00;000:06:56:01;0;0;1;0;0;5405
00983046;15;08629;08603;000:07:14:00;000:07:46:51;0;0;1;0;0;9855
00983049;15;08271;08623;000:12:08:00;000:12:22:11;0;0;1;0;0;4255
00983047;15;08624;08272;000:12:53:00;000:13:10:16;0;0;1;0;0;5180
00983041;15;08271;08623;000:13:38:00;000:13:52:11;0;0;1;0;0;4255
00983048;15;08271;08623;000:14:38:00;000:14:52:11;0;0;1;0;0;4255
00983043;15;08271;08623;000:16:38:00;000:16:52:11;0;0;1;0;0;4255
01048577;16;08886;08890;000:05:00:00;000:05:59:29;0;0;1;0;0;17845
01048630;16;08353;08890;000:05:10:00;000:05:25:00;0;0;1;0;0;4500
01048597;16;08886;08890;000:05:26:00;000:06:24:04;0;0;1;0;0;17420
01048618;16;08886;08890;000:06:00:00;000:07:07:28;0;0;1;0;0;20240
01048584;16;08886;08890;000:06:20:00;000:07:24:28;0;0;1;0;0;19340
01048617;16;08929;08890;000:06:49:00;000:07:37:02;0;0;1;0;0;14410
01048583;16;08886;08890;000:07:00:00;000:08:07:22;0;0;1;0;0;20210
01048619;16;08353;08890;000:07:27:00;000:07:45:38;0;0;1;0;0;5590
01048582;16;08886;08890;000:07:30:00;000:08:37:22;0;0;1;0;0;20210
01048585;16;08886;08890;000:08:00:00;000:09:07:22;0;0;1;0;0;20210
01048586;16;08886;08890;000:08:30:00;000:09:37:22;0;0;1;0;0;20210
01048587;16;08886;08890;000:09:00:00;000:10:07:22;0;0;1;0;0;20210
01048588;16;08886;08890;000:09:30:00;000:10:37:22;0;0;1;0;0;20210
01048589;16;08886;08890;000:10:00:00;000:11:07:22;0;0;1;0;0;20210
01048590;16;08886;08890;000:10:30:00;000:11:37:22;0;0;1;0;0;20210
01048591;16;08886;08890;000:11:00:00;000:12:07:22;0;0;1;0;0;20210
01048592;16;08886;08890;000:11:30:00;000:12:37:22;0;0;1;0;0;20210
01048593;16;08886;08890;000:12:00:00;000:13:07:22;0;0;1;0;0;20210
01048594;16;08886;08890;000:12:30:00;000:13:37:22;0;0;1;0;0;20210
01048595;16;08886;08890;000:13:00:00;000:14:07:22;0;0;1;0;0;20210
01048596;16;08886;08890;000:13:30:00;000:14:37:22;0;0;1;0;0;20210
01048579;16;08886;08890;000:14:00:00;000:15:07:22;0;0;1;0;0;20210
01048598;16;08886;08890;000:14:30:00;000:15:37:22;0;0;1;0;0;20210
01048599;16;08886;08890;000:15:00:00;000:16:07:22;0;0;1;0;0;20210
01048600;16;08886;08890;000:15:30:00;000:16:37:22;0;0;1;0;0;20210
01048601;16;08886;08890;000:16:00:00;000:17:07:22;0;0;1;0;0;20210
01048602;16;08886;08890;000:16:30:00;000:17:37:22;0;0;1;0;0;20210
01048603;16;08886;08890;000:17:00:00;000:18:07:22;0;0;1;0;0;20210
01048604;16;08886;08890;000:17:30:00;000:18:37:22;0;0;1;0;0;20210
01048605;16;08886;08890;000:18:00:00;000:19:07:22;0;0;1;0;0;20210
01048606;16;08886;08890;000:18:30:00;000:19:37:22;0;0;1;0;0;20210
01048607;16;08886;08890;000:19:00:00;000:20:07:22;0;0;1;0;0;20210
01048609;16;08886;08890;000:19:30:00;000:20:37:22;0;0;1;0;0;20210
01048608;16;08886;08890;000:20:00:00;000:21:04:00;0;0;1;0;0;19200
01048610;16;08886;08890;000:20:30:00;000:21:34:00;0;0;1;0;0;19200
01048613;16;08886;08890;000:21:00:00;000:21:58:04;0;0;1;0;0;17420
01048611;16;08886;08890;000:21:30:00;000:22:28:04;0;0;1;0;0;17420
01048612;16;08886;08890;000:22:00:00;000:22:53:00;0;0;1;0;0;15900
01048614;16;08886;08890;000:22:36:00;000:23:31:29;0;0;1;0;0;16645
01048615;16;08886;08890;000:23:36:00;001:00:29:00;0;0;1;0;0;15900
01114133;17;08880;08890;000:04:45:00;000:05:31:37;0;0;1;0;0;13985
01114113;17;08880;08890;000:05:40:00;000:06:21:37;0;0;1;0;0;12485
01114114;17;08880;08890;000:06:10:00;000:06:51:37;0;0;1;0;0;12485
01114115;17;08880;08890;000:06:40:00;000:07:29:36;0;0;1;0;0;14880
01114116;17;08880;08890;000:07:10:00;000:07:59:36;0;0;1;0;0;14880
01114117;17;08880;08890;000:07:40:00;000:08:29:36;0;0;1;0;0;14880
01114151;17;08880;08890;000:08:10:00;000:08:59:36;0;0;1;0;0;14880
01114119;17;08880;08890;000:08:40:00;000:09:29:36;0;0;1;0;0;14880
01114120;17;08880;08890;000:09:10:00;000:09:59:36;0;0;1;0;0;14880
01114121;17;08880;08890;000:09:40:00;000:10:29:36;0;0;1;0;0;14880
01114145;17;08880;08890;000:10:10:00;000:10:59:36;0;0;1;0;0;14880
01114146;17;08880;08890;000:10:40:00;000:11:29:36;0;0;1;0;0;14880
01114123;17;08880;08890;000:11:10:00;000:11:59:36;0;0;1;0;0;14880
01114124;17;08880;08890;000:11:40:00;000:12:29:36;0;0;1;0;0;14880
01114152;17;08880;08890;000:12:10:00;000:12:59:36;0;0;1;0;0;14880
01114126;17;08880;08890;000:12:40:00;000:13:29:36;0;0;1;0;0;14880
01114127;17;08880;08890;000:13:10:00;000:13:59:36;0;0;1;0;0;14880
01114128;17;08880;08890;000:13:40:00;000:14:29:36;0;0;1;0;0;14880
01114122;17;08880;08890;000:14:10:00;000:14:59:36;0;0;1;0;0;14880
01114130;17;08880;08890;000:14:40:00;000:15:29:36;0;0;1;0;0;14880
01114131;17;08880;08890;000:15:10:00;000:15:59:36;0;0;1;0;0;14880
01114132;17;08880;08890;000:15:40:00;000:16:29:36;0;0;1;0;0;14880
01114129;17;08880;08890;000:16:10:00;000:16:59:36;0;0;1;0;0;14880
01114135;17;08880;08890;000:16:40:00;000:17:29:36;0;0;1;0;0;14880
01114134;17;08880;08890;000:17:10:00;000:17:59:36;0;0;1;0;0;14880
01114136;17;08880;08890;000:17:40:00;000:18:29:36;0;0;1;0;0;14880
01114137;17;08880;08890;000:18:10:00;000:18:59:36;0;0;1;0;0;14880
01114138;17;08880;08890;000:18:40:00;000:19:29:36;0;0;1;0;0;14880
01114139;17;08880;08890;000:19:10:00;000:19:59:36;0;0;1;0;0;14880
01114140;17;08880;08890;000:19:40:00;000:20:29:36;0;0;1;0;0;14880
01114141;17;08880;08890;000:20:10:00;000:20:59:36;0;0;1;0;0;14880
01114142;17;08880;08890;000:20:40:00;000:21:21:37;0;0;1;0;0;12485
01114143;17;08880;08890;000:21:40:00;000:22:21:37;0;0;1;0;0;12485
01179667;18;08882;08241;000:05:52:00;000:06:03:00;0;0;1;0;0;3300
01179654;18;08882;08241;000:06:22:00;000:06:33:00;0;0;1;0;0;3300
01179649;18;08882;08241;000:06:49:00;000:07:01:00;0;0;1;0;0;3600
01179650;18;08882;08241;000:08:15:00;000:08:29:00;0;0;1;0;0;4200
01179666;18;08882;08890;000:09:15:00;000:09:45:12;0;0;1;0;0;9060
01179651;18;08882;08890;000:10:15:00;000:10:45:12;0;0;1;0;0;9060
01179652;18;08882;08890;000:11:15:00;000:11:45:12;0;0;1;0;0;9060
01179653;18;08882;08890;000:12:15:00;000:12:45:12;0;0;1;0;0;9060
01179655;18;08882;08890;000:13:15:00;000:13:45:12;0;0;1;0;0;9060
01179656;18;08882;08890;000:14:15:00;000:14:45:12;0;0;1;0;0;9060
01179657;18;08882;08890;000:15:15:00;000:15:45:12;0;0;1;0;0;9060
01179658;18;08882;08890;000:16:15:00;000:16:45:12;0;0;1;0;0;9060
01179659;18;08882;08890;000:17:15:00;000:17:45:12;0;0;1;0;0;9060
01179661;18;08882;08890;000:18:15:00;000:18:45:12;0;0;1;0;0;9060
01179660;18;08882;08890;000:18:45:00;000:19:15:12;0;0;1;0;0;9060
01179662;18;08882;08890;000:19:15:00;000:19:45:12;0;0;1;0;0;9060
01179663;18;08882;08890;000:20:15:00;000:20:45:12;0;0;1;0;0;9060
01179665;18;08882;08890;000:23:13:00;000:23:36:35;0;0;1;0;0;7075
01310767;20;08889;09290;000:04:59:00;000:05:20:00;0;0;1;0;0;6300
01310763;20;08889;09096;000:05:19:00;000:05:37:30;0;0;1;0;0;5550
01310768;20;08889;09290;000:05:59:00;000:06:20:00;0;0;1;0;0;6300
01310769;20;08889;09290;000:06:27:00;000:06:50:00;0;0;1;0;0;6900
01310742;20;08889;08260;000:06:32:00;000:06:46:00;0;0;1;0;0;4200
01310739;20;08889;09698;000:06:47:00;000:07:21:00;0;0;1;0;0;10200
01310723;20;08889;09698;000:07:07:00;000:07:34:00;0;0;1;0;0;8100
01310743;20;08889;09698;000:07:47:00;000:08:21:00;0;0;1;0;0;10200
01310725;20;08889;09698;000:08:47:00;000:09:21:00;0;0;1;0;0;10200
01310770;20;08889;09290;000:09:17:00;000:09:44:00;0;0;1;0;0;8100
01310744;20;08889;09698;000:09:47:00;000:10:21:00;0;0;1;0;0;10200
01310771;20;08889;09290;000:10:17:00;000:10:44:00;0;0;1;0;0;8100
01310755;20;08889;09698;000:10:47:00;000:11:21:00;0;0;1;0;0;10200
01310765;20;08889;09085;000:11:47:00;000:12:17:05;0;0;1;0;0;9025
01310772;20;08889;09290;000:12:17:00;000:12:44:00;0;0;1;0;0;8100
01310762;20;09085;09700;000:12:17:05;000:12:23:00;0;0;1;0;0;1775
01310753;20;08889;09700;000:12:47:00;000:13:23:00;0;0;1;0;0;10800
01310756;20;08889;09698;000:13:47:00;000:14:21:00;0;0;1;0;0;10200
01310773;20;08889;09290;000:14:17:00;000:14:44:00;0;0;1;0;0;8100
01310745;20;08889;09698;000:14:47:00;000:15:21:00;0;0;1;0;0;10200
01310774;20;08889;09290;000:15:17:00;000:15:44:00;0;0;1;0;0;8100
01310764;20;08889;09085;000:15:47:00;000:16:17:00;0;0;1;0;0;9000
01310766;20;09085;09698;000:16:17:00;000:16:21:00;0;0;1;0;0;1200
01310775;20;08889;09290;000:16:17:00;000:16:44:00;0;0;1;0;0;8100
01310748;20;08889;09698;000:16:47:00;000:17:21:00;0;0;1;0;0;10200
01310776;20;08889;09290;000:17:17:00;000:17:44:00;0;0;1;0;0;8100
01310749;20;08889;09698;000:17:47:00;000:18:21:00;0;0;1;0;0;10200
01310777;20;08889;09290;000:18:17:00;000:18:44:00;0;0;1;0;0;8100
01310750;20;08889;09698;000:18:47:00;000:19:21:00;0;0;1;0;0;10200
01310778;20;08889;09290;000:19:17:00;000:19:44:00;0;0;1;0;0;8100
01310751;20;08889;09698;000:19:47:00;000:20:21:00;0;0;1;0;0;10200
01310779;20;08889;09290;000:20:17:00;000:20:44:00;0;0;1;0;0;8100
01310752;20;08889;09698;000:21:07:00;000:21:35:00;0;0;1;0;0;8400
01310740;20;08889;09698;000:22:37:00;000:23:05:00;0;0;1;0;0;8400
01310736;20;08889;09698;000:23:07:00;000:23:35:00;0;0;1;0;0;8400
01310737;20;08889;09698;000:23:37:00;001:00:05:00;0;0;1;0;0;8400
01376257;21;08881;08386;000:07:05:00;000:07:29:01;0;0;1;0;0;7205
01376258;21;08387;08890;000:13:50:00;000:14:18:14;0;0;1;0;0;8470
01376259;21;08881;09140;000:14:38:00;000:14:50:13;0;0;1;0;0;3665
01441798;22;09124;08890;000:06:35:00;000:07:00:38;0;0;1;0;0;7690
01441793;22;08888;08890;000:06:45:00;000:07:26:50;0;0;1;0;0;12550
01441794;22;08613;08890;000:06:57:00;000:07:15:50;0;0;1;0;0;5650
01441799;22;08888;09129;000:07:00:00;000:07:15:51;0;0;1;0;0;4755
01441797;22;08970;08890;000:07:04:00;000:07:29:50;0;0;1;0;0;7750
01441800;22;09123;08913;000:07:08:00;000:07:30:21;0;0;1;0;0;6705
01441801;22;08698;08890;000:07:15:00;000:07:22:37;0;0;1;0;0;2285
01441795;22;08685;08697;000:07:45:00;000:07:52:55;0;0;1;0;0;2375
01507329;23;08356;08386;000:07:17:00;000:07:21:22;0;0;1;0;0;1310
01507333;23;08356;08386;000:07:30:00;000:07:34:22;0;0;1;0;0;1310
01507330;23;08396;08747;000:07:50:00;000:07:55:00;0;0;1;0;0;1500
01507332;23;08747;08395;000:12:28:00;000:12:33:00;0;0;1;0;0;1500
01507335;23;08387;08355;000:13:00:00;000:13:02:00;0;0;1;0;0;600
01572865;24;09701;08890;000:06:39:00;000:07:12:53;0;0;1;0;0;10165
01572866;24;09157;09104;000:07:10:00;000:07:22:21;0;0;1;0;0;3705
01572868;24;09127;09104;000:07:16:00;000:07:32:24;0;0;1;0;0;4920
01572872;24;08206;08211;000:12:35:00;000:12:43:01;0;0;1;0;0;2405
01572876;24;09090;08264;000:12:35:00;000:12:42:00;0;0;1;0;0;2100
01572874;24;08726;08774;000:12:36:00;000:12:48:05;0;0;1;0;0;3625
01572875;24;08726;08774;000:12:37:00;000:12:49:05;0;0;1;0;0;3625
01572869;24;08332;09104;000:13:02:00;000:13:13:37;0;0;1;0;0;3485
01572873;24;08603;08218;000:13:28:00;000:14:05:07;0;0;1;0;0;11135
01572871;24;08206;08211;000:13:33:00;000:13:41:01;0;0;1;0;0;2405
01572867;24;09698;09290;000:16:51:00;000:16:56:17;0;0;1;0;0;1585
01638405;25;08808;08708;000:07:19:00;000:07:51:59;0;0;1;0;0;9895
01638402;25;08272;08336;000:07:37:00;000:07:48:00;0;0;1;0;0;3300
