*
* Ladesystemtypen
*
$CHARGINGSYSTEM:ID;Name
0;Plugin
1;Panthograph/Overhead
2;Battery Change
3;Induction
*
* Haltestellen
*
* List was extended and new attribute values were randomized using 'extendStopPointTable.py'
*
* ChargingSystem
*   -1 		= none
*   INT		= see above in CHARGINGSYSTEM
*
* FastChargingCapability
*    0 		= stop is not capable to fast charge
*    1 		= stop is capable to fast charge
*
* Haltestellen;;;;;;;;;;
*;;;;;;;;;;
$STOPPOINT:ID;Code;Name;VehCapacityForCharging
196656;3;8423;8755;000:15:16:00;000:15:43:00;0;0;3;0;0;8100
196641;3;8754;8424;000:15:18:00;000:15:46:00;0;0;3;0;0;8400
196624;3;8423;8755;000:15:46:00;000:16:13:00;0;0;3;0;0;8100
196662;3;8754;8424;000:15:48:00;000:16:16:00;0;0;3;0;0;8400
196643;3;8423;8755;000:16:16:00;000:16:43:00;0;0;3;0;0;8100
196630;3;8754;8424;000:16:18:00;000:16:46:00;0;0;3;0;0;8400
196673;3;8423;8755;000:16:46:00;000:17:13:00;0;0;3;0;0;8100
196642;3;8754;8424;000:16:48:00;000:17:16:00;0;0;3;0;0;8400
196625;3;8423;8755;000:17:16:00;000:17:43:00;0;0;3;0;0;8100
196675;3;8754;8424;000:17:18:00;000:17:46:00;0;0;3;0;0;8400
196657;3;8423;8755;000:17:46:00;000:18:13:00;0;0;3;0;0;8100
196631;3;8754;8424;000:17:48:00;000:18:16:00;0;0;3;0;0;8400
196674;3;8423;8755;000:18:16:00;000:18:43:00;0;0;3;0;0;8100
196663;3;8754;8424;000:18:18:00;000:18:46:00;0;0;3;0;0;8400
196680;3;8423;8755;000:18:46:00;000:19:13:00;0;0;3;0;0;8100
196676;3;8754;8424;000:18:48:00;000:19:16:00;0;0;3;0;0;8400
196658;3;8423;8755;000:19:16:00;000:19:43:00;0;0;3;0;0;8100
196681;3;8754;8424;000:19:18:00;000:19:46:00;0;0;3;0;0;8400
196644;3;8423;8755;000:19:46:00;000:20:13:00;0;0;3;0;0;8100
196664;3;8754;8424;000:19:48:00;000:20:16:00;0;0;3;0;0;8400
196648;3;8754;8424;000:20:35:00;000:20:57:00;0;0;3;0;0;6600
196677;3;8423;8755;000:20:36:00;000:21:00:00;0;0;3;0;0;7200
196679;3;8754;8424;000:21:35:00;000:21:57:00;0;0;3;0;0;6600
196645;3;8423;8755;000:21:36:00;000:22:00:00;0;0;3;0;0;7200
196649;3;8754;8424;000:22:35:00;000:22:57:00;0;0;3;0;0;6600
196678;3;8423;8755;000:22:36:00;000:23:00:00;0;0;3;0;0;7200
196646;3;8423;8755;000:23:36:00;001:00:00:00;0;0;3;0;0;7200
196650;3;8754;8424;001:00:05:00;001:00:27:00;0;0;3;0;0;6600
196647;3;8423;8755;001:00:36:00;001:01:00:00;0;0;3;0;0;7200
262156;4;8612;9366;000:06:30:00;000:06:57:00;0;0;3;0;0;8100
262158;4;9366;8612;000:06:59:00;000:07:25:00;0;0;3;0;0;7800
262145;4;9039;8214;000:07:00:00;000:07:58:00;0;0;3;0;0;17400
262146;4;8612;9366;000:07:26:00;000:07:54:00;0;0;3;0;0;8400
262157;4;8612;9366;000:07:30:00;000:07:57:00;0;0;3;0;0;8100
262154;4;8612;9366;000:08:30:00;000:08:57:00;0;0;3;0;0;8100
262147;4;8611;9366;000:09:33:00;000:09:57:00;0;0;3;0;0;7200
262148;4;8611;9366;000:10:33:00;000:10:57:00;0;0;3;0;0;7200
262152;4;9366;8610;000:10:59:00;000:11:22:00;0;0;3;0;0;6900
262149;4;8611;9366;000:11:33:00;000:11:57:00;0;0;3;0;0;7200
262153;4;9366;8610;000:11:59:00;000:12:22:00;0;0;3;0;0;6900
262150;4;8611;9366;000:12:33:00;000:12:57:00;0;0;3;0;0;7200
262155;4;9366;8610;000:13:10:00;000:13:33:00;0;0;3;0;0;6900
262151;4;8611;9366;000:13:33:00;000:13:57:00;0;0;3;0;0;7200
262162;4;9366;8610;000:13:59:00;000:14:22:00;0;0;3;0;0;6900
262159;4;8611;9366;000:14:33:00;000:14:57:00;0;0;3;0;0;7200
262163;4;9366;8610;000:14:59:00;000:15:22:00;0;0;3;0;0;6900
262160;4;8611;9366;000:15:33:00;000:15:57:00;0;0;3;0;0;7200
262161;4;9366;8612;000:15:59:00;000:16:25:00;0;0;3;0;0;7800
262164;4;9366;8612;000:16:59:00;000:17:25:00;0;0;3;0;0;7800
262165;4;9366;8610;000:17:59:00;000:18:22:00;0;0;3;0;0;6900
327691;5;8423;8576;000:04:28:00;000:04:35:00;0;0;3;0;0;2100
327692;5;8576;8424;000:04:36:00;000:04:44:00;0;0;3;0;0;2400
327683;5;8558;8576;000:05:26:00;000:05:29:00;0;0;3;0;0;900
327684;5;8576;8424;000:05:30:00;000:05:38:00;0;0;3;0;0;2400
327693;5;8423;8576;000:05:45:00;000:05:52:00;0;0;3;0;0;2100
327696;5;8576;8424;000:05:53:00;000:06:01:00;0;0;3;0;0;2400
327694;5;8423;8576;000:06:15:00;000:06:22:00;0;0;3;0;0;2100
327698;5;8576;8424;000:06:23:00;000:06:31:00;0;0;3;0;0;2400
327695;5;8423;8576;000:06:45:00;000:06:52:00;0;0;3;0;0;2100
327699;5;8576;8424;000:06:53:00;000:07:01:00;0;0;3;0;0;2400
327697;5;8486;8576;000:07:12:00;000:07:22:00;0;0;3;0;0;3000
327700;5;8576;8424;000:07:23:00;000:07:31:00;0;0;3;0;0;2400
327726;5;8424;8495;000:07:38:00;000:07:45:00;0;0;3;0;0;2100
327713;5;8424;9366;000:07:40:00;000:07:56:00;0;0;3;0;0;4800
327739;5;8510;8576;000:07:41:00;000:07:52:00;0;0;3;0;0;3300
327742;5;8576;9366;000:07:53:00;000:08:17:00;0;0;3;0;0;7200
327714;5;9366;8576;000:07:58:00;000:08:22:00;0;0;3;0;0;7200
327701;5;8576;9366;000:08:23:00;000:08:47:00;0;0;3;0;0;7200
327727;5;9366;8576;000:08:29:00;000:08:52:00;0;0;3;0;0;6900
327743;5;8576;9366;000:08:53:00;000:09:17:00;0;0;3;0;0;7200
327715;5;9366;8576;000:08:58:00;000:09:22:00;0;0;3;0;0;7200
327702;5;8576;9366;000:09:23:00;000:09:47:00;0;0;3;0;0;7200
327728;5;9366;8576;000:09:29:00;000:09:52:00;0;0;3;0;0;6900
327744;5;8576;9366;000:09:53:00;000:10:17:00;0;0;3;0;0;7200
327716;5;9366;8576;000:09:58:00;000:10:22:00;0;0;3;0;0;7200
327703;5;8576;9366;000:10:23:00;000:10:47:00;0;0;3;0;0;7200
327729;5;9366;8576;000:10:29:00;000:10:52:00;0;0;3;0;0;6900
327745;5;8576;9366;000:10:53:00;000:11:17:00;0;0;3;0;0;7200
327717;5;9366;8576;000:10:58:00;000:11:22:00;0;0;3;0;0;7200
327704;5;8576;9366;000:11:23:00;000:11:47:00;0;0;3;0;0;7200
327730;5;9366;8576;000:11:29:00;000:11:52:00;0;0;3;0;0;6900
327746;5;8576;9366;000:11:53:00;000:12:17:00;0;0;3;0;0;7200
327718;5;9366;8576;000:11:58:00;000:12:22:00;0;0;3;0;0;7200
327705;5;8576;9366;000:12:23:00;000:12:47:00;0;0;3;0;0;7200
327731;5;9366;8576;000:12:29:00;000:12:52:00;0;0;3;0;0;6900
327747;5;8576;9366;000:12:53:00;000:13:17:00;0;0;3;0;0;7200
327719;5;9366;8576;000:12:58:00;000:13:22:00;0;0;3;0;0;7200
327706;5;8576;9366;000:13:23:00;000:13:47:00;0;0;3;0;0;7200
327681;5;8496;8576;000:13:25:00;000:13:39:00;0;0;3;0;0;4200
327732;5;9366;8576;000:13:29:00;000:13:52:00;0;0;3;0;0;6900
327682;5;8576;8553;000:13:40:00;000:13:42:00;0;0;3;0;0;600
327748;5;8576;9366;000:13:53:00;000:14:17:00;0;0;3;0;0;7200
327720;5;9366;8576;000:13:58:00;000:14:22:00;0;0;3;0;0;7200
327707;5;8576;9366;000:14:23:00;000:14:47:00;0;0;3;0;0;7200
327733;5;9366;8576;000:14:29:00;000:14:52:00;0;0;3;0;0;6900
327749;5;8576;9366;000:14:53:00;000:15:17:00;0;0;3;0;0;7200
327721;5;9366;8576;000:14:58:00;000:15:22:00;0;0;3;0;0;7200
327708;5;8576;9366;000:15:23:00;000:15:47:00;0;0;3;0;0;7200
327734;5;9366;8576;000:15:29:00;000:15:52:00;0;0;3;0;0;6900
327750;5;8576;9366;000:15:53:00;000:16:17:00;0;0;3;0;0;7200
327722;5;9366;8576;000:15:58:00;000:16:22:00;0;0;3;0;0;7200
327709;5;8576;9366;000:16:23:00;000:16:47:00;0;0;3;0;0;7200
327735;5;9366;8576;000:16:29:00;000:16:52:00;0;0;3;0;0;6900
327751;5;8576;9366;000:16:53:00;000:17:17:00;0;0;3;0;0;7200
327723;5;9366;8576;000:16:58:00;000:17:22:00;0;0;3;0;0;7200
327710;5;8576;9366;000:17:23:00;000:17:47:00;0;0;3;0;0;7200
327736;5;9366;8576;000:17:29:00;000:17:52:00;0;0;3;0;0;6900
327752;5;8576;9366;000:17:53:00;000:18:17:00;0;0;3;0;0;7200
327724;5;9366;8576;000:17:58:00;000:18:22:00;0;0;3;0;0;7200
327711;5;8576;9366;000:18:23:00;000:18:47:00;0;0;3;0;0;7200
327737;5;9366;8576;000:18:29:00;000:18:52:00;0;0;3;0;0;6900
327753;5;8576;9366;000:18:53:00;000:19:17:00;0;0;3;0;0;7200
327725;5;9366;8576;000:18:58:00;000:19:22:00;0;0;3;0;0;7200
327712;5;8576;8424;000:19:23:00;000:19:31:00;0;0;3;0;0;2400
327738;5;9366;8576;000:19:29:00;000:19:52:00;0;0;3;0;0;6900
327754;5;8576;8424;000:19:53:00;000:20:01:00;0;0;3;0;0;2400
327740;5;8423;8576;000:20:15:00;000:20:22:00;0;0;3;0;0;2100
327755;5;8576;8424;000:20:23:00;000:20:31:00;0;0;3;0;0;2400
327741;5;8423;8576;000:20:36:00;000:20:43:00;0;0;3;0;0;2100
327756;5;8576;8424;000:20:44:00;000:20:52:00;0;0;3;0;0;2400
327685;5;8423;8576;000:21:27:00;000:21:34:00;0;0;3;0;0;2100
327687;5;8576;8424;000:21:35:00;000:21:43:00;0;0;3;0;0;2400
327686;5;8423;8576;000:22:27:00;000:22:34:00;0;0;3;0;0;2100
327688;5;8576;8424;000:22:35:00;000:22:43:00;0;0;3;0;0;2400
327690;5;8423;8576;000:23:27:00;000:23:34:00;0;0;3;0;0;2100
327689;5;8576;8424;000:23:35:00;000:23:43:00;0;0;3;0;0;2400
327757;5;8423;8576;001:00:27:00;001:00:34:00;0;0;3;0;0;2100
327758;5;8576;8424;001:00:35:00;001:00:43:00;0;0;3;0;0;2400
393217;6;8215;9314;000:04:34:00;000:05:31:00;0;0;3;0;0;17100
393289;6;9314;8656;000:04:43:00;000:05:57:00;0;0;3;0;0;22200
393227;6;8657;9314;000:05:13:00;000:06:28:00;0;0;3;0;0;22500
393219;6;9314;8656;000:05:43:00;000:06:57:00;0;0;3;0;0;22200
393281;6;8454;8656;000:05:47:00;000:06:12:00;0;0;3;0;0;7500
393288;6;8657;8437;000:06:02:00;000:06:30:00;0;0;3;0;0;8400
393259;6;8454;8656;000:06:17:00;000:06:42:00;0;0;3;0;0;7500
393276;6;8657;9314;000:06:17:00;000:07:33:00;0;0;3;0;0;22800
393238;6;8662;8437;000:06:29:00;000:07:00:00;0;0;3;0;0;9300
393232;6;9314;8662;000:06:43:00;000:07:59:00;0;0;3;0;0;22800
393258;6;8657;8437;000:06:45:00;000:07:13:00;0;0;3;0;0;8400
393270;6;8454;8656;000:06:47:00;000:07:12:00;0;0;3;0;0;7500
393218;6;8657;8437;000:07:02:00;000:07:30:00;0;0;3;0;0;8400
393237;6;8454;8656;000:07:17:00;000:07:42:00;0;0;3;0;0;7500
393265;6;8657;9314;000:07:17:00;000:08:33:00;0;0;3;0;0;22800
393261;6;8437;8754;000:07:32:00;000:07:48:00;0;0;3;0;0;4800
393275;6;8657;8437;000:07:32:00;000:08:00:00;0;0;3;0;0;8400
393280;6;9314;8656;000:07:43:00;000:08:57:00;0;0;3;0;0;22200
393236;6;8657;8437;000:08:02:00;000:08:30:00;0;0;3;0;0;8400
393229;6;8662;9314;000:08:14:00;000:09:33:00;0;0;3;0;0;23700
393271;6;9314;8662;000:08:43:00;000:09:59:00;0;0;3;0;0;22800
393277;6;8657;9314;000:09:17:00;000:10:33:00;0;0;3;0;0;22800
393230;6;9314;8656;000:09:43:00;000:10:57:00;0;0;3;0;0;22200
393266;6;8662;9314;000:10:14:00;000:11:33:00;0;0;3;0;0;23700
393282;6;9314;8662;000:10:43:00;000:11:59:00;0;0;3;0;0;22800
393228;6;8657;9314;000:11:17:00;000:12:33:00;0;0;3;0;0;22800
393272;6;9314;8662;000:11:43:00;000:12:59:00;0;0;3;0;0;22800
393260;6;8454;8656;000:11:47:00;000:12:12:00;0;0;3;0;0;7500
393278;6;8662;9314;000:12:14:00;000:13:33:00;0;0;3;0;0;23700
393247;6;8454;8656;000:12:17:00;000:12:42:00;0;0;3;0;0;7500
393241;6;8657;8445;000:12:32:00;000:13:01:00;0;0;3;0;0;8700
393231;6;9314;8656;000:12:43:00;000:13:57:00;0;0;3;0;0;22200
393273;6;8454;8656;000:12:47:00;000:13:12:00;0;0;3;0;0;7500
393252;6;8657;8445;000:13:02:00;000:13:31:00;0;0;3;0;0;8700
393267;6;8662;9314;000:13:14:00;000:14:33:00;0;0;3;0;0;23700
393242;6;8454;8656;000:13:21:00;000:13:46:00;0;0;3;0;0;7500
393274;6;8657;8445;000:13:32:00;000:14:01:00;0;0;3;0;0;8700
393283;6;9314;8662;000:13:43:00;000:14:59:00;0;0;3;0;0;22800
393248;6;8454;8656;000:13:47:00;000:14:12:00;0;0;3;0;0;7500
393254;6;8657;9314;000:14:17:00;000:15:33:00;0;0;3;0;0;22800
393269;6;9314;8656;000:14:43:00;000:15:57:00;0;0;3;0;0;22200
393243;6;8662;9314;000:15:14:00;000:16:33:00;0;0;3;0;0;23700
393279;6;8657;8445;000:15:32:00;000:16:01:00;0;0;3;0;0;8700
393249;6;9314;8662;000:15:43:00;000:16:59:00;0;0;3;0;0;22800
393287;6;8454;8656;000:15:47:00;000:16:12:00;0;0;3;0;0;7500
393268;6;8657;8445;000:16:02:00;000:16:31:00;0;0;3;0;0;8700
393239;6;8657;9314;000:16:17:00;000:17:33:00;0;0;3;0;0;22800
393285;6;8454;8656;000:16:17:00;000:16:42:00;0;0;3;0;0;7500
393286;6;8657;8445;000:16:32:00;000:17:01:00;0;0;3;0;0;8700
393245;6;9314;8662;000:16:43:00;000:17:59:00;0;0;3;0;0;22800
393223;6;8454;8656;000:16:47:00;000:17:12:00;0;0;3;0;0;7500
393284;6;8657;8445;000:17:02:00;000:17:31:00;0;0;3;0;0;8700
393255;6;8662;9314;000:17:14:00;000:18:33:00;0;0;3;0;0;23700
393221;6;8454;8656;000:17:17:00;000:17:42:00;0;0;3;0;0;7500
393222;6;8657;8445;000:17:32:00;000:18:01:00;0;0;3;0;0;8700
393240;6;9314;8656;000:17:43:00;000:18:57:00;0;0;3;0;0;22200
393264;6;8454;8656;000:17:47:00;000:18:12:00;0;0;3;0;0;7500
393220;6;8657;8445;000:18:02:00;000:18:31:00;0;0;3;0;0;8700
393244;6;8662;9314;000:18:14:00;000:19:33:00;0;0;3;0;0;23700
393233;6;8454;8656;000:18:17:00;000:18:42:00;0;0;3;0;0;7500
393263;6;8657;8445;000:18:32:00;000:19:01:00;0;0;3;0;0;8700
393250;6;9314;8662;000:18:43:00;000:19:59:00;0;0;3;0;0;22800
393226;6;8454;8656;000:18:47:00;000:19:12:00;0;0;3;0;0;7500
393224;6;8657;9314;000:19:23:00;000:20:30:00;0;0;3;0;0;20100
393246;6;9314;8662;000:19:43:00;000:20:59:00;0;0;3;0;0;22800
393256;6;8657;9314;000:20:13:00;000:21:30:00;0;0;3;0;0;23100
393290;6;8454;8662;000:20:17:00;000:20:44:00;0;0;3;0;0;8100
393225;6;9314;8656;000:20:30:00;000:21:35:00;0;0;3;0;0;19500
393235;6;8657;9314;000:21:13:00;000:22:30:00;0;0;3;0;0;23100
393291;6;9314;8656;000:21:30:00;000:22:41:00;0;0;3;0;0;21300
393253;6;8657;9314;000:22:13:00;000:23:30:00;0;0;3;0;0;23100
393234;6;9314;8656;000:22:30:00;000:23:41:00;0;0;3;0;0;21300
393257;6;9314;8656;000:23:30:00;001:00:41:00;0;0;3;0;0;21300
458753;7;9323;8662;000:04:11:00;000:05:30:00;0;0;3;0;0;23700
458810;7;8662;9324;000:04:39:00;000:05:58:00;0;0;3;0;0;23700
458783;7;9323;8662;000:05:11:00;000:06:30:00;0;0;3;0;0;23700
458759;7;8662;9324;000:05:43:00;000:07:05:00;0;0;3;0;0;24600
458772;7;9323;8662;000:06:11:00;000:07:30:00;0;0;3;0;0;23700
458778;7;8662;9324;000:06:43:00;000:08:05:00;0;0;3;0;0;24600
458797;7;9041;8213;000:06:51:00;000:07:39:00;0;0;3;0;0;14400
458791;7;8437;9263;000:07:01:00;000:07:29:00;0;0;3;0;0;8400
458754;7;9323;8662;000:07:11:00;000:08:30:00;0;0;3;0;0;23700
458793;7;9169;8213;000:07:13:00;000:07:50:00;0;0;3;0;0;11100
458792;7;9032;8213;000:07:14:00;000:07:46:00;0;0;3;0;0;9600
458764;7;8907;8213;000:07:15:00;000:07:44:00;0;0;3;0;0;8700
458799;7;8866;8213;000:07:15:00;000:07:48:00;0;0;3;0;0;9900
458795;7;9041;8213;000:07:19:00;000:08:07:00;0;0;3;0;0;14400
458765;7;9014;8213;000:07:30:00;000:07:53:00;0;0;3;0;0;6900
458796;7;9163;8213;000:07:35:00;000:08:10:00;0;0;3;0;0;10500
458767;7;8662;9324;000:07:43:00;000:09:05:00;0;0;3;0;0;24600
458784;7;9323;8662;000:08:11:00;000:09:30:00;0;0;3;0;0;23700
458760;7;8662;9324;000:08:43:00;000:10:05:00;0;0;3;0;0;24600
458773;7;9323;8662;000:09:11:00;000:10:30:00;0;0;3;0;0;23700
458779;7;8662;9324;000:09:43:00;000:11:05:00;0;0;3;0;0;24600
458755;7;9323;8662;000:10:11:00;000:11:30:00;0;0;3;0;0;23700
458768;7;8662;9324;000:10:43:00;000:12:05:00;0;0;3;0;0;24600
458785;7;9323;8662;000:11:11:00;000:12:30:00;0;0;3;0;0;23700
458761;7;8662;9324;000:11:43:00;000:13:05:00;0;0;3;0;0;24600
458774;7;9323;8662;000:12:11:00;000:13:30:00;0;0;3;0;0;23700
458780;7;8662;9324;000:12:43:00;000:14:05:00;0;0;3;0;0;24600
458808;7;8215;9263;000:13:04:00;000:13:41:00;0;0;3;0;0;11100
458756;7;9323;8662;000:13:11:00;000:14:30:00;0;0;3;0;0;23700
458769;7;8662;9324;000:13:43:00;000:15:05:00;0;0;3;0;0;24600
458786;7;9323;8662;000:14:11:00;000:15:30:00;0;0;3;0;0;23700
458762;7;8662;9324;000:14:43:00;000:16:05:00;0;0;3;0;0;24600
458775;7;9323;8662;000:15:11:00;000:16:30:00;0;0;3;0;0;23700
458781;7;8662;9324;000:15:43:00;000:17:05:00;0;0;3;0;0;24600
458757;7;9323;8662;000:16:11:00;000:17:30:00;0;0;3;0;0;23700
458770;7;8662;9324;000:16:43:00;000:18:05:00;0;0;3;0;0;24600
458787;7;9323;8662;000:17:11:00;000:18:30:00;0;0;3;0;0;23700
458763;7;8662;9324;000:17:43:00;000:19:05:00;0;0;3;0;0;24600
458776;7;9323;8662;000:18:11:00;000:19:30:00;0;0;3;0;0;23700
458782;7;8662;9324;000:18:43:00;000:20:05:00;0;0;3;0;0;24600
458804;7;9323;8662;000:19:11:00;000:20:30:00;0;0;3;0;0;23700
458771;7;8662;9324;000:19:49:00;000:21:00:00;0;0;3;0;0;21300
458788;7;9323;8213;000:20:11:00;000:21:10:00;0;0;3;0;0;17700
458798;7;8437;9324;000:20:32:00;000:21:15:00;0;0;3;0;0;12900
458758;7;8662;9324;000:20:49:00;000:22:00:00;0;0;3;0;0;21300
458777;7;9323;8213;000:21:01:00;000:21:49:00;0;0;3;0;0;14400
458805;7;9323;8213;000:22:01:00;000:22:49:00;0;0;3;0;0;14400
458802;7;8215;9324;000:22:10:00;000:23:00:00;0;0;3;0;0;15000
458806;7;8657;8437;000:22:42:00;000:23:08:00;0;0;3;0;0;7800
458803;7;9323;8213;000:23:01:00;000:23:49:00;0;0;3;0;0;14400
458800;7;8437;9324;000:23:16:00;001:00:01:00;0;0;3;0;0;13500
458789;7;8657;9324;000:23:42:00;001:01:01:00;0;0;3;0;0;23700
458801;7;9323;8213;001:00:01:00;001:00:49:00;0;0;3;0;0;14400
458794;7;8215;9324;001:00:40:00;001:01:32:00;0;0;3;0;0;15600
524337;8;9302;8575;000:04:46:00;000:05:41:00;0;0;3;0;0;16500
524327;8;8423;8575;000:04:52:00;000:05:02:00;0;0;3;0;0;3000
524328;8;8575;8740;000:05:03:00;000:05:50:00;0;0;3;0;0;14100
524289;8;8740;8575;000:05:19:00;000:06:11:00;0;0;3;0;0;15600
524345;8;8575;9302;000:05:43:00;000:06:32:00;0;0;3;0;0;14700
524305;8;9302;8575;000:05:46:00;000:06:41:00;0;0;3;0;0;16500
524297;8;8575;8740;000:06:13:00;000:07:00:00;0;0;3;0;0;14100
524320;8;8740;8575;000:06:19:00;000:07:11:00;0;0;3;0;0;15600
524313;8;8575;9302;000:06:43:00;000:07:32:00;0;0;3;0;0;14700
524338;8;9302;8575;000:06:46:00;000:07:41:00;0;0;3;0;0;16500
524329;8;8575;8740;000:07:13:00;000:08:00:00;0;0;3;0;0;14100
524290;8;8740;8575;000:07:19:00;000:08:11:00;0;0;3;0;0;15600
524346;8;8575;9302;000:07:43:00;000:08:32:00;0;0;3;0;0;14700
524306;8;9302;8575;000:07:46:00;000:08:41:00;0;0;3;0;0;16500
524298;8;8575;8740;000:08:13:00;000:09:00:00;0;0;3;0;0;14100
524321;8;8740;8575;000:08:19:00;000:09:11:00;0;0;3;0;0;15600
524314;8;8575;9302;000:08:43:00;000:09:32:00;0;0;3;0;0;14700
524339;8;9302;8575;000:08:46:00;000:09:41:00;0;0;3;0;0;16500
524330;8;8575;8740;000:09:13:00;000:10:00:00;0;0;3;0;0;14100
524291;8;8740;8575;000:09:19:00;000:10:11:00;0;0;3;0;0;15600
524347;8;8575;9302;000:09:43:00;000:10:32:00;0;0;3;0;0;14700
524307;8;9302;8575;000:09:46:00;000:10:41:00;0;0;3;0;0;16500
524299;8;8575;8740;000:10:13:00;000:11:00:00;0;0;3;0;0;14100
524322;8;8740;8575;000:10:19:00;000:11:11:00;0;0;3;0;0;15600
524315;8;8575;9302;000:10:43:00;000:11:32:00;0;0;3;0;0;14700
524340;8;9302;8575;000:10:46:00;000:11:41:00;0;0;3;0;0;16500
524331;8;8575;8740;000:11:13:00;000:12:00:00;0;0;3;0;0;14100
524292;8;8740;8575;000:11:19:00;000:12:11:00;0;0;3;0;0;15600
524348;8;8575;9302;000:11:43:00;000:12:32:00;0;0;3;0;0;14700
524308;8;9302;8575;000:11:46:00;000:12:41:00;0;0;3;0;0;16500
524300;8;8575;8740;000:12:13:00;000:13:00:00;0;0;3;0;0;14100
524323;8;8740;8575;000:12:19:00;000:13:11:00;0;0;3;0;0;15600
524316;8;8575;9302;000:12:43:00;000:13:32:00;0;0;3;0;0;14700
524341;8;9302;8575;000:12:46:00;000:13:41:00;0;0;3;0;0;16500
524332;8;8575;8740;000:13:13:00;000:14:00:00;0;0;3;0;0;14100
524293;8;8740;8575;000:13:19:00;000:14:11:00;0;0;3;0;0;15600
524336;8;8215;8578;000:13:25:00;000:13:57:00;0;0;3;0;0;9600
524349;8;8575;9302;000:13:43:00;000:14:32:00;0;0;3;0;0;14700
524309;8;9302;8575;000:13:46:00;000:14:41:00;0;0;3;0;0;16500
524301;8;8575;8740;000:14:13:00;000:15:00:00;0;0;3;0;0;14100
524324;8;8740;8575;000:14:19:00;000:15:11:00;0;0;3;0;0;15600
524317;8;8575;9302;000:14:43:00;000:15:32:00;0;0;3;0;0;14700
524342;8;9302;8575;000:14:46:00;000:15:41:00;0;0;3;0;0;16500
524333;8;8575;8740;000:15:13:00;000:16:00:00;0;0;3;0;0;14100
524294;8;8740;8575;000:15:19:00;000:16:11:00;0;0;3;0;0;15600
524350;8;8575;9302;000:15:43:00;000:16:32:00;0;0;3;0;0;14700
524310;8;9302;8575;000:15:46:00;000:16:41:00;0;0;3;0;0;16500
524302;8;8575;8740;000:16:13:00;000:17:00:00;0;0;3;0;0;14100
524325;8;8740;8575;000:16:19:00;000:17:11:00;0;0;3;0;0;15600
524318;8;8575;9302;000:16:43:00;000:17:32:00;0;0;3;0;0;14700
524343;8;9302;8575;000:16:46:00;000:17:41:00;0;0;3;0;0;16500
524334;8;8575;8740;000:17:13:00;000:18:00:00;0;0;3;0;0;14100
524295;8;8740;8575;000:17:19:00;000:18:11:00;0;0;3;0;0;15600
524351;8;8575;9302;000:17:43:00;000:18:32:00;0;0;3;0;0;14700
524311;8;9302;8575;000:17:46:00;000:18:41:00;0;0;3;0;0;16500
524303;8;8575;8740;000:18:13:00;000:19:00:00;0;0;3;0;0;14100
524326;8;8740;8575;000:18:19:00;000:19:11:00;0;0;3;0;0;15600
524319;8;8575;9302;000:18:43:00;000:19:32:00;0;0;3;0;0;14700
524344;8;9302;8575;000:18:46:00;000:19:41:00;0;0;3;0;0;16500
524335;8;8575;8740;000:19:13:00;000:20:00:00;0;0;3;0;0;14100
524296;8;8740;8575;000:19:19:00;000:20:11:00;0;0;3;0;0;15600
524352;8;8575;9302;000:19:43:00;000:20:32:00;0;0;3;0;0;14700
524312;8;9302;8419;000:19:46:00;000:20:09:00;0;0;3;0;0;6900
524304;8;8575;9302;000:20:13:00;000:21:02:00;0;0;3;0;0;14700
524358;8;8419;8575;000:20:23:00;000:20:48:00;0;0;3;0;0;7500
524360;8;8575;9472;000:20:49:00;000:21:11:00;0;0;3;0;0;6600
524359;8;8419;8575;000:21:23:00;000:21:48:00;0;0;3;0;0;7500
524361;8;8575;9472;000:21:49:00;000:22:11:00;0;0;3;0;0;6600
524353;8;8419;8575;000:22:23:00;000:22:48:00;0;0;3;0;0;7500
524355;8;8575;9472;000:22:49:00;000:23:11:00;0;0;3;0;0;6600
524354;8;8419;8575;000:23:23:00;000:23:48:00;0;0;3;0;0;7500
524356;8;8575;9472;000:23:49:00;001:00:11:00;0;0;3;0;0;6600
524357;8;8575;8248;001:01:08:00;001:01:27:00;0;0;3;0;0;5700
589854;9;8577;8575;000:05:01:00;000:05:04:00;0;0;3;0;0;900
589884;9;8575;8423;000:05:05:00;000:05:15:00;0;0;3;0;0;3000
589825;9;8423;8575;000:05:53:00;000:06:03:00;0;0;3;0;0;3000
589855;9;8575;8423;000:06:04:00;000:06:14:00;0;0;3;0;0;3000
589826;9;8423;8575;000:06:23:00;000:06:33:00;0;0;3;0;0;3000
589856;9;8575;8423;000:06:34:00;000:06:44:00;0;0;3;0;0;3000
589827;9;8423;8575;000:06:53:00;000:07:03:00;0;0;3;0;0;3000
589857;9;8575;8423;000:07:04:00;000:07:14:00;0;0;3;0;0;3000
589828;9;8423;8575;000:07:23:00;000:07:33:00;0;0;3;0;0;3000
589858;9;8575;8423;000:07:34:00;000:07:44:00;0;0;3;0;0;3000
589829;9;8423;8575;000:07:53:00;000:08:03:00;0;0;3;0;0;3000
589859;9;8575;8423;000:08:04:00;000:08:14:00;0;0;3;0;0;3000
589830;9;8423;8575;000:08:23:00;000:08:33:00;0;0;3;0;0;3000
589860;9;8575;8423;000:08:34:00;000:08:44:00;0;0;3;0;0;3000
589831;9;8423;8575;000:08:53:00;000:09:03:00;0;0;3;0;0;3000
